time,data,src
34594338003.66328,68.47000,pMarinePID
34594338003.768555,68.30000,pMarinePID
34594338003.894485,68.13000,pMarinePID
34594338004.02012,67.96000,pMarinePID
34594338004.14246,67.79000,pMarinePID
34594338004.244095,67.63000,pMarinePID
34594338004.3703,67.47000,pMarinePID
34594338004.48275,67.32000,pMarinePID
34594338004.60867,67.17000,pMarinePID
34594338004.7351,67.02000,pMarinePID
34594338004.85318,66.87000,pMarinePID
34594338004.97954,66.74000,pMarinePID
34594338005.10556,66.61000,pMarinePID
34594338005.235054,66.49000,pMarinePID
34594338005.359505,66.38000,pMarinePID
34594338005.480484,66.27000,pMarinePID
34594338005.602005,66.16000,pMarinePID
34594338005.717514,66.07000,pMarinePID
34594338005.84401,65.98000,pMarinePID
34594338005.97018,65.89000,pMarinePID
34594338006.0821,65.81000,pMarinePID
34594338006.20861,65.73000,pMarinePID
34594338006.31158,65.65000,pMarinePID
34594338006.45256,65.57000,pMarinePID
34594338006.57774,65.48000,pMarinePID
34594338006.68502,65.39000,pMarinePID
34594338006.787704,65.30000,pMarinePID
34594338006.907036,65.23000,pMarinePID
34594338007.033394,65.16000,pMarinePID
34594338007.14754,65.10000,pMarinePID
34594338007.273895,65.05000,pMarinePID
34594338007.39994,65.00000,pMarinePID
34594338007.51257,64.95000,pMarinePID
34594338007.63858,64.90000,pMarinePID
34594338007.74482,64.85000,pMarinePID
34594338007.870544,64.81000,pMarinePID
34594338008.01215,64.77000,pMarinePID
34594338008.137375,64.74000,pMarinePID
34594338008.26368,64.70000,pMarinePID
34594338008.379944,64.66000,pMarinePID
34594338008.50616,64.62000,pMarinePID
34594338008.63229,64.58000,pMarinePID
34594338008.76123,64.54000,pMarinePID
34594338008.87431,64.50000,pMarinePID
34594338008.9928,64.46000,pMarinePID
34594338009.11918,64.42000,pMarinePID
34594338009.24522,64.38000,pMarinePID
34594338009.37159,64.33000,pMarinePID
34594338009.497284,64.28000,pMarinePID
34594338009.60928,64.24000,pMarinePID
34594338009.73489,64.20000,pMarinePID
34594338009.8606,64.16000,pMarinePID
34594338009.9862,64.12000,pMarinePID
34594338010.11187,64.08000,pMarinePID
34594338010.23745,64.04000,pMarinePID
34594338010.36311,64.00000,pMarinePID
34594338010.47834,63.96000,pMarinePID
34594338010.60379,63.92000,pMarinePID
34594338010.72932,63.87000,pMarinePID
34594338010.85553,63.82000,pMarinePID
34594338010.98119,63.77000,pMarinePID
34594338011.10624,63.72000,pMarinePID
34594338011.21761,63.67000,pMarinePID
34594338011.34375,63.62000,pMarinePID
34594338011.46946,63.57000,pMarinePID
34594338011.59515,63.52000,pMarinePID
34594338011.697,63.47000,pMarinePID
34594338011.822784,63.42000,pMarinePID
34594338011.94842,63.37000,pMarinePID
34594338012.07402,63.32000,pMarinePID
34594338012.17709,63.27000,pMarinePID
34594338012.29182,63.22000,pMarinePID
34594338012.4171,63.17000,pMarinePID
34594338012.54272,63.12000,pMarinePID
34594338012.668144,63.09000,pMarinePID
34594338012.79358,63.06000,pMarinePID
34594338012.91932,63.03000,pMarinePID
34594338013.04612,63.00000,pMarinePID
34594338013.17247,62.97000,pMarinePID
34594338013.27746,62.94000,pMarinePID
34594338013.402794,62.91000,pMarinePID
34594338013.516174,62.88000,pMarinePID
34594338013.64225,62.85000,pMarinePID
34594338013.75943,62.82000,pMarinePID
34594338013.88814,62.79000,pMarinePID
34594338014.01268,62.76000,pMarinePID
34594338014.13947,62.72000,pMarinePID
34594338014.26564,62.68000,pMarinePID
34594338014.39185,62.64000,pMarinePID
34594338014.54558,62.60000,pMarinePID
34594338014.650055,62.56000,pMarinePID
34594338014.77576,62.52000,pMarinePID
34594338014.89803,62.48000,pMarinePID
34594338015.02402,62.44000,pMarinePID
34594338015.1496,62.40000,pMarinePID
34594338015.276245,62.36000,pMarinePID
34594338015.390114,62.33000,pMarinePID
34594338015.51326,62.30000,pMarinePID
34594338015.626236,62.27000,pMarinePID
34594338015.75194,62.24000,pMarinePID
34594338015.87886,62.21000,pMarinePID
34594338016.00132,62.18000,pMarinePID
34594338016.134636,62.15000,pMarinePID
34594338016.26062,62.12000,pMarinePID
34594338016.38726,62.09000,pMarinePID
34594338016.51268,62.06000,pMarinePID
34594338016.64032,62.04000,pMarinePID
34594338016.7588,62.02000,pMarinePID
34594338016.88488,62.00000,pMarinePID
34594338017.01255,61.98000,pMarinePID
34594338017.1386,61.96000,pMarinePID
34594338017.29204,61.94000,pMarinePID
34594338017.40504,61.92000,pMarinePID
34594338017.53026,61.90000,pMarinePID
34594338017.65036,61.88000,pMarinePID
34594338017.776344,61.86000,pMarinePID
34594338017.88063,61.84000,pMarinePID
34594338018.00581,61.82000,pMarinePID
34594338018.13168,61.80000,pMarinePID
34594338018.2575,61.77000,pMarinePID
34594338018.37719,61.74000,pMarinePID
34594338018.50284,61.71000,pMarinePID
34594338018.628624,61.68000,pMarinePID
34594338018.730034,61.66000,pMarinePID
34594338018.84158,61.64000,pMarinePID
34594338018.96756,61.62000,pMarinePID
34594338019.09319,61.60000,pMarinePID
34594338019.21653,61.58000,pMarinePID
34594338019.342125,61.56000,pMarinePID
34594338019.467804,61.55000,pMarinePID
34594338019.579956,61.54000,pMarinePID
34594338019.69526,61.53000,pMarinePID
34594338019.82087,61.52000,pMarinePID
34594338019.944824,61.51000,pMarinePID
34594338020.070755,61.50000,pMarinePID
34594338020.20006,61.49000,pMarinePID
34594338020.32528,61.48000,pMarinePID
34594338020.450554,61.46000,pMarinePID
34594338020.58921,61.44000,pMarinePID
34594338020.70343,61.43000,pMarinePID
34594338020.81888,61.42000,pMarinePID
34594338020.936295,61.42000,pMarinePID
34594338021.05307,61.42000,pMarinePID
34594338021.17908,61.42000,pMarinePID
34594338021.30589,61.48000,pMarinePID
34594338021.4338,61.60000,pMarinePID
34594338021.558014,61.72000,pMarinePID
34594338021.675,61.90000,pMarinePID
34594338021.79718,62.14000,pMarinePID
34594338021.924065,62.38000,pMarinePID
34594338022.048996,62.62000,pMarinePID
34594338022.16705,62.91000,pMarinePID
34594338022.29176,63.27000,pMarinePID
34594338022.41852,63.63000,pMarinePID
34594338022.53708,63.99000,pMarinePID
34594338022.663925,64.34000,pMarinePID
34594338022.78918,64.69000,pMarinePID
34594338022.91166,65.06000,pMarinePID
34594338023.01783,65.43000,pMarinePID
34594338023.126236,65.81000,pMarinePID
34594338023.246475,66.19000,pMarinePID
34594338023.3657,66.57000,pMarinePID
34594338023.4907,66.94000,pMarinePID
34594338023.59932,67.31000,pMarinePID
34594338023.724945,67.65000,pMarinePID
34594338023.8522,67.98000,pMarinePID
34594338023.976425,68.31000,pMarinePID
34594338024.110275,68.61000,pMarinePID
34594338024.23011,68.91000,pMarinePID
34594338024.35618,69.21000,pMarinePID
34594338024.48201,69.49000,pMarinePID
34594338024.60712,69.77000,pMarinePID
34594338024.716,70.03000,pMarinePID
34594338024.82278,70.27000,pMarinePID
34594338024.94098,70.51000,pMarinePID
34594338025.05968,70.74000,pMarinePID
34594338025.1764,70.97000,pMarinePID
34594338025.29855,71.19000,pMarinePID
34594338025.41087,71.41000,pMarinePID
34594338025.5358,71.63000,pMarinePID
34594338025.67899,71.83000,pMarinePID
34594338025.79918,72.01000,pMarinePID
34594338025.96574,72.19000,pMarinePID
34594338026.08514,72.34000,pMarinePID
34594338026.20451,72.49000,pMarinePID
34594338026.33014,72.64000,pMarinePID
34594338026.43854,72.76000,pMarinePID
34594338026.56408,72.88000,pMarinePID
34594338026.67846,72.99000,pMarinePID
34594338026.85109,73.10000,pMarinePID
34594338026.97638,73.19000,pMarinePID
34594338027.10184,73.26000,pMarinePID
34594338027.22488,73.33000,pMarinePID
34594338027.35164,73.40000,pMarinePID
34594338027.46003,73.45000,pMarinePID
34594338027.58479,73.50000,pMarinePID
34594338027.71132,73.53000,pMarinePID
34594338027.82869,73.54000,pMarinePID
34594338027.9545,73.55000,pMarinePID
34594338028.08434,73.54000,pMarinePID
34594338028.20166,73.53000,pMarinePID
34594338028.32684,73.52000,pMarinePID
34594338028.45285,73.49000,pMarinePID
34594338028.57908,73.45000,pMarinePID
34594338028.70612,73.41000,pMarinePID
34594338028.831154,73.36000,pMarinePID
34594338028.94001,73.31000,pMarinePID
34594338029.064926,73.26000,pMarinePID
34594338029.1926,73.19000,pMarinePID
34594338029.322784,73.12000,pMarinePID
34594338029.43663,73.05000,pMarinePID
34594338029.55428,72.97000,pMarinePID
34594338029.6719,72.89000,pMarinePID
34594338029.79816,72.81000,pMarinePID
34594338029.92128,72.71000,pMarinePID
34594338030.04758,72.60000,pMarinePID
34594338030.17157,72.49000,pMarinePID
34594338030.29852,72.37000,pMarinePID
34594338030.4095,72.25000,pMarinePID
34594338030.53946,72.13000,pMarinePID
34594338030.662476,72.00000,pMarinePID
34594338030.78997,71.87000,pMarinePID
34594338030.95296,71.74000,pMarinePID
34594338031.05484,71.60000,pMarinePID
34594338031.18178,71.46000,pMarinePID
34594338031.29316,71.31000,pMarinePID
34594338031.41761,71.16000,pMarinePID
34594338031.52588,71.01000,pMarinePID
34594338031.65366,70.86000,pMarinePID
34594338031.777794,70.71000,pMarinePID
34594338031.90384,70.56000,pMarinePID
34594338032.02993,70.41000,pMarinePID
34594338032.156235,70.25000,pMarinePID
34594338032.28154,70.09000,pMarinePID
34594338032.40632,69.93000,pMarinePID
34594338032.53217,69.77000,pMarinePID
34594338032.6582,69.61000,pMarinePID
34594338032.78423,69.46000,pMarinePID
34594338032.9106,69.30000,pMarinePID
34594338033.0368,69.14000,pMarinePID
34594338033.15352,68.98000,pMarinePID
34594338033.25652,68.82000,pMarinePID
34594338033.3816,68.66000,pMarinePID
34594338033.50769,68.50000,pMarinePID
34594338033.63356,68.34000,pMarinePID
34594338033.74598,68.18000,pMarinePID
34594338033.87183,68.02000,pMarinePID
34594338033.974365,67.86000,pMarinePID
34594338034.07908,67.71000,pMarinePID
34594338034.20477,67.56000,pMarinePID
34594338034.32531,67.41000,pMarinePID
34594338034.45148,67.26000,pMarinePID
34594338034.577644,67.11000,pMarinePID
34594338034.70359,66.97000,pMarinePID
34594338034.82933,66.83000,pMarinePID
34594338034.95079,66.69000,pMarinePID
34594338035.07666,66.55000,pMarinePID
34594338035.20269,66.42000,pMarinePID
34594338035.32827,66.29000,pMarinePID
34594338035.45414,66.16000,pMarinePID
34594338035.5802,66.04000,pMarinePID
34594338035.70628,65.92000,pMarinePID
34594338035.83282,65.80000,pMarinePID
34594338035.95755,65.69000,pMarinePID
34594338036.070015,65.58000,pMarinePID
34594338036.20005,65.48000,pMarinePID
34594338036.30827,65.38000,pMarinePID
34594338036.440216,65.29000,pMarinePID
34594338036.5657,65.20000,pMarinePID
34594338036.67184,65.11000,pMarinePID
34594338036.77269,65.02000,pMarinePID
34594338036.89994,64.93000,pMarinePID
34594338037.01442,64.85000,pMarinePID
34594338037.1299,64.77000,pMarinePID
34594338037.24955,64.69000,pMarinePID
34594338037.3647,64.63000,pMarinePID
34594338037.49242,64.57000,pMarinePID
34594338037.603745,64.51000,pMarinePID
34594338037.729576,64.46000,pMarinePID
34594338037.857315,64.41000,pMarinePID
34594338037.97377,64.36000,pMarinePID
34594338038.090454,64.31000,pMarinePID
34594338038.21448,64.26000,pMarinePID
34594338038.32336,64.20000,pMarinePID
34594338038.44931,64.14000,pMarinePID
34594338038.57528,64.08000,pMarinePID
34594338038.71554,64.03000,pMarinePID
34594338038.83842,63.98000,pMarinePID
34594338038.96534,63.93000,pMarinePID
34594338039.07927,63.88000,pMarinePID
34594338039.209885,63.83000,pMarinePID
34594338039.31488,63.78000,pMarinePID
34594338039.43557,63.73000,pMarinePID
34594338039.5609,63.68000,pMarinePID
34594338039.686195,63.63000,pMarinePID
34594338039.81139,63.58000,pMarinePID
34594338039.93826,63.53000,pMarinePID
34594338040.06356,63.48000,pMarinePID
34594338040.18438,63.44000,pMarinePID
34594338040.30864,63.40000,pMarinePID
34594338040.42263,63.36000,pMarinePID
34594338040.53688,63.32000,pMarinePID
34594338040.661804,63.28000,pMarinePID
34594338040.78775,63.24000,pMarinePID
34594338040.91034,63.20000,pMarinePID
34594338041.056046,63.16000,pMarinePID
34594338041.17756,63.12000,pMarinePID
34594338041.30352,63.08000,pMarinePID
34594338041.45794,63.04000,pMarinePID
34594338041.58429,63.00000,pMarinePID
34594338041.71246,62.96000,pMarinePID
34594338041.83744,62.92000,pMarinePID
34594338041.96422,62.89000,pMarinePID
34594338042.091125,62.86000,pMarinePID
34594338042.225815,62.83000,pMarinePID
34594338042.35109,62.80000,pMarinePID
34594338042.47896,62.77000,pMarinePID
34594338042.60252,62.74000,pMarinePID
34594338042.728714,62.71000,pMarinePID
34594338042.8548,62.69000,pMarinePID
34594338042.9825,62.67000,pMarinePID
34594338043.10656,62.65000,pMarinePID
34594338043.23333,62.63000,pMarinePID
34594338043.35852,62.61000,pMarinePID
34594338043.48394,62.59000,pMarinePID
34594338043.60939,62.58000,pMarinePID
34594338043.73558,62.57000,pMarinePID
34594338043.86024,62.56000,pMarinePID
34594338043.979294,62.55000,pMarinePID
34594338044.07938,62.57000,pMarinePID
34594338044.206116,62.65000,pMarinePID
34594338044.324356,62.73000,pMarinePID
34594338044.451126,62.88000,pMarinePID
34594338044.57644,63.09000,pMarinePID
34594338044.68853,63.30000,pMarinePID
34594338044.796936,63.51000,pMarinePID
34594338044.92328,63.72000,pMarinePID
34594338045.04108,63.95000,pMarinePID
34594338045.167244,64.16000,pMarinePID
34594338045.29583,64.37000,pMarinePID
34594338045.41254,64.55000,pMarinePID
34594338045.537704,64.73000,pMarinePID
34594338045.63814,64.91000,pMarinePID
34594338045.76672,65.07000,pMarinePID
34594338045.88401,65.23000,pMarinePID
34594338045.99284,65.37000,pMarinePID
34594338046.10928,65.51000,pMarinePID
34594338046.23514,65.63000,pMarinePID
34594338046.3611,65.72000,pMarinePID
34594338046.48439,65.81000,pMarinePID
34594338046.60956,65.88000,pMarinePID
34594338046.73486,65.95000,pMarinePID
34594338046.880424,66.02000,pMarinePID
34594338047.00538,66.07000,pMarinePID
34594338047.13033,66.12000,pMarinePID
34594338047.25644,66.17000,pMarinePID
34594338047.38244,66.22000,pMarinePID
34594338047.49516,66.27000,pMarinePID
34594338047.60444,66.32000,pMarinePID
34594338047.729706,66.37000,pMarinePID
34594338047.857376,66.42000,pMarinePID
34594338047.97329,66.46000,pMarinePID
34594338048.10006,66.51000,pMarinePID
34594338048.21448,66.56000,pMarinePID
34594338048.3405,66.61000,pMarinePID
34594338048.44424,66.65000,pMarinePID
34594338048.55711,66.69000,pMarinePID
34594338048.683014,66.73000,pMarinePID
34594338048.809265,66.76000,pMarinePID
34594338048.9126,66.79000,pMarinePID
34594338049.03888,66.82000,pMarinePID
34594338049.164566,66.85000,pMarinePID
34594338049.28096,66.87000,pMarinePID
34594338049.40684,66.89000,pMarinePID
34594338049.53284,66.91000,pMarinePID
34594338049.65892,66.93000,pMarinePID
34594338049.78484,66.94000,pMarinePID
34594338049.88586,66.95000,pMarinePID
34594338050.011536,66.95000,pMarinePID
34594338050.13739,66.93000,pMarinePID
34594338050.26298,66.91000,pMarinePID
34594338050.38887,66.89000,pMarinePID
34594338050.51463,66.87000,pMarinePID
34594338050.64021,66.84000,pMarinePID
34594338050.76584,66.81000,pMarinePID
34594338050.886475,66.78000,pMarinePID
34594338051.0123,66.76000,pMarinePID
34594338051.13248,66.73000,pMarinePID
34594338051.25824,66.70000,pMarinePID
34594338051.38396,66.66000,pMarinePID
34594338051.509674,66.62000,pMarinePID
34594338051.62941,66.58000,pMarinePID
34594338051.75515,66.54000,pMarinePID
34594338051.880424,66.50000,pMarinePID
34594338052.006256,66.45000,pMarinePID
34594338052.11573,66.40000,pMarinePID
34594338052.24207,66.35000,pMarinePID
34594338052.36266,66.30000,pMarinePID
34594338052.48848,66.24000,pMarinePID
34594338052.61432,66.18000,pMarinePID
34594338052.74017,66.12000,pMarinePID
34594338052.86604,66.06000,pMarinePID
34594338052.99184,66.00000,pMarinePID
34594338053.11754,65.94000,pMarinePID
34594338053.24344,65.87000,pMarinePID
34594338053.34835,65.80000,pMarinePID
34594338053.47416,65.73000,pMarinePID
34594338053.591736,65.66000,pMarinePID
34594338053.71666,65.60000,pMarinePID
34594338053.84359,65.54000,pMarinePID
34594338053.96859,65.47000,pMarinePID
34594338054.09486,65.40000,pMarinePID
34594338054.221054,65.32000,pMarinePID
34594338054.33651,65.24000,pMarinePID
34594338054.46174,65.16000,pMarinePID
34594338054.5877,65.08000,pMarinePID
34594338054.6963,65.00000,pMarinePID
34594338054.822014,64.92000,pMarinePID
34594338054.947784,64.84000,pMarinePID
34594338055.07367,64.76000,pMarinePID
34594338055.2006,64.69000,pMarinePID
34594338055.30661,64.62000,pMarinePID
34594338055.43208,64.55000,pMarinePID
34594338055.55798,64.48000,pMarinePID
34594338055.70126,64.40000,pMarinePID
34594338055.82674,64.32000,pMarinePID
34594338055.95113,64.24000,pMarinePID
34594338056.07727,64.16000,pMarinePID
34594338056.202774,64.08000,pMarinePID
34594338056.328674,64.00000,pMarinePID
34594338056.45668,63.92000,pMarinePID
34594338056.579315,63.84000,pMarinePID
34594338056.70533,63.77000,pMarinePID
34594338056.85824,63.71000,pMarinePID
34594338056.99194,63.65000,pMarinePID
34594338057.11723,63.59000,pMarinePID
34594338057.24334,63.53000,pMarinePID
34594338057.36945,63.47000,pMarinePID
34594338057.4955,63.41000,pMarinePID
34594338057.61533,63.35000,pMarinePID
34594338057.7416,63.29000,pMarinePID
34594338057.883255,63.23000,pMarinePID
34594338058.00959,63.17000,pMarinePID
34594338058.132065,63.11000,pMarinePID
34594338058.25184,63.07000,pMarinePID
34594338058.37804,63.03000,pMarinePID
34594338058.49962,62.99000,pMarinePID
34594338058.6252,62.95000,pMarinePID
34594338058.750755,62.91000,pMarinePID
34594338058.87192,62.87000,pMarinePID
34594338058.997795,62.83000,pMarinePID
34594338059.10286,62.79000,pMarinePID
34594338059.22852,62.75000,pMarinePID
34594338059.33272,62.71000,pMarinePID
34594338059.45298,62.67000,pMarinePID
34594338059.55494,62.63000,pMarinePID
34594338059.68039,62.59000,pMarinePID
34594338059.80579,62.55000,pMarinePID
34594338059.931274,62.51000,pMarinePID
34594338060.03534,62.47000,pMarinePID
34594338060.16095,62.44000,pMarinePID
34594338060.28645,62.42000,pMarinePID
34594338060.412056,62.40000,pMarinePID
34594338060.52814,62.37000,pMarinePID
34594338060.65362,62.34000,pMarinePID
34594338060.77916,62.31000,pMarinePID
34594338060.90482,62.28000,pMarinePID
34594338061.02079,62.25000,pMarinePID
34594338061.1327,62.29000,pMarinePID
34594338061.2455,62.38000,pMarinePID
34594338061.37119,62.47000,pMarinePID
34594338061.49675,62.62000,pMarinePID
34594338061.62272,62.77000,pMarinePID
34594338061.748245,62.92000,pMarinePID
34594338061.85556,63.14000,pMarinePID
34594338061.98176,63.36000,pMarinePID
34594338062.10786,63.63000,pMarinePID
34594338062.2335,63.93000,pMarinePID
34594338062.35928,64.23000,pMarinePID
34594338062.48455,64.52000,pMarinePID
34594338062.60894,64.81000,pMarinePID
34594338062.73473,65.11000,pMarinePID
34594338062.8605,65.41000,pMarinePID
34594338062.986305,65.69000,pMarinePID
34594338063.11248,65.97000,pMarinePID
34594338063.23806,66.22000,pMarinePID
34594338063.363716,66.47000,pMarinePID
34594338063.4884,66.72000,pMarinePID
34594338063.60856,66.97000,pMarinePID
34594338063.71364,67.21000,pMarinePID
34594338063.83926,67.45000,pMarinePID
34594338063.95861,67.67000,pMarinePID
34594338064.069954,67.89000,pMarinePID
34594338064.196,68.11000,pMarinePID
34594338064.32184,68.30000,pMarinePID
34594338064.447754,68.49000,pMarinePID
34594338064.57373,68.69000,pMarinePID
34594338064.69957,68.89000,pMarinePID
34594338064.82528,69.09000,pMarinePID
34594338064.94405,69.28000,pMarinePID
34594338065.0699,69.47000,pMarinePID
34594338065.1806,69.66000,pMarinePID
34594338065.28844,69.83000,pMarinePID
34594338065.414215,70.00000,pMarinePID
34594338065.516365,70.14000,pMarinePID
34594338065.639755,70.28000,pMarinePID
34594338065.76568,70.41000,pMarinePID
34594338065.89162,70.52000,pMarinePID
34594338066.01326,70.63000,pMarinePID
34594338066.13916,70.71000,pMarinePID
34594338066.25869,70.79000,pMarinePID
34594338066.37368,70.85000,pMarinePID
34594338066.48703,70.91000,pMarinePID
34594338066.61253,70.97000,pMarinePID
34594338066.73938,71.02000,pMarinePID
34594338066.86427,71.05000,pMarinePID
34594338066.99044,71.06000,pMarinePID
34594338067.116974,71.07000,pMarinePID
34594338067.23138,71.08000,pMarinePID
34594338067.357376,71.09000,pMarinePID
34594338067.4843,71.09000,pMarinePID
34594338067.60957,71.10000,pMarinePID
34594338067.73462,71.11000,pMarinePID
34594338067.86118,71.10000,pMarinePID
34594338067.97792,71.09000,pMarinePID
34594338068.10386,71.08000,pMarinePID
34594338068.237366,71.05000,pMarinePID
34594338068.33979,71.02000,pMarinePID
34594338068.45567,70.99000,pMarinePID
34594338068.58242,70.96000,pMarinePID
34594338068.699356,70.93000,pMarinePID
34594338068.81116,70.90000,pMarinePID
34594338068.926636,70.85000,pMarinePID
34594338069.04538,70.79000,pMarinePID
34594338069.16306,70.73000,pMarinePID
34594338069.28908,70.67000,pMarinePID
34594338069.418274,70.61000,pMarinePID
34594338069.524826,70.54000,pMarinePID
34594338069.64581,70.47000,pMarinePID
34594338069.75932,70.40000,pMarinePID
34594338069.877594,70.33000,pMarinePID
34594338069.98391,70.26000,pMarinePID
34594338070.10307,70.18000,pMarinePID
34594338070.22274,70.10000,pMarinePID
34594338070.34879,70.01000,pMarinePID
34594338070.47073,69.90000,pMarinePID
34594338070.59598,69.79000,pMarinePID
34594338070.7223,69.67000,pMarinePID
34594338070.849,69.55000,pMarinePID
34594338070.981514,69.43000,pMarinePID
34594338071.09541,69.30000,pMarinePID
34594338071.213425,69.18000,pMarinePID
34594338071.33938,69.06000,pMarinePID
34594338071.46151,68.94000,pMarinePID
34594338071.57592,68.82000,pMarinePID
34594338071.70598,68.70000,pMarinePID
34594338071.813156,68.57000,pMarinePID
34594338071.93943,68.44000,pMarinePID
34594338072.04929,68.31000,pMarinePID
34594338072.17556,68.19000,pMarinePID
34594338072.2867,68.07000,pMarinePID
34594338072.4006,67.94000,pMarinePID
34594338072.51436,67.81000,pMarinePID
34594338072.64586,67.68000,pMarinePID
34594338072.77245,67.55000,pMarinePID
34594338072.89776,67.42000,pMarinePID
34594338073.004776,67.29000,pMarinePID
34594338073.13092,67.16000,pMarinePID
34594338073.257095,67.03000,pMarinePID
34594338073.38329,66.89000,pMarinePID
34594338073.50944,66.75000,pMarinePID
34594338073.6363,66.61000,pMarinePID
34594338073.77498,66.48000,pMarinePID
34594338073.89892,66.36000,pMarinePID
34594338074.02412,66.24000,pMarinePID
34594338074.16351,66.12000,pMarinePID
34594338074.28865,65.99000,pMarinePID
34594338074.41642,65.87000,pMarinePID
34594338074.54326,65.75000,pMarinePID
34594338074.67206,65.63000,pMarinePID
34594338074.772484,65.51000,pMarinePID
34594338074.89934,65.39000,pMarinePID
34594338075.023964,65.28000,pMarinePID
34594338075.15002,65.17000,pMarinePID
34594338075.27608,65.06000,pMarinePID
34594338075.402176,64.96000,pMarinePID
34594338075.530014,64.86000,pMarinePID
34594338075.6392,64.76000,pMarinePID
34594338075.75782,64.66000,pMarinePID
34594338075.884415,64.58000,pMarinePID
34594338076.01049,64.50000,pMarinePID
34594338076.13636,64.42000,pMarinePID
34594338076.26442,64.34000,pMarinePID
34594338076.38968,64.27000,pMarinePID
34594338076.51002,64.20000,pMarinePID
34594338076.63636,64.13000,pMarinePID
34594338076.88128,64.07000,pMarinePID
34594338076.99963,64.02000,pMarinePID
34594338077.10454,63.97000,pMarinePID
34594338077.22918,63.92000,pMarinePID
34594338077.355736,63.88000,pMarinePID
34594338077.48202,63.84000,pMarinePID
34594338077.60276,63.80000,pMarinePID
34594338077.714096,63.77000,pMarinePID
34594338077.83025,63.74000,pMarinePID
34594338077.956665,63.71000,pMarinePID
34594338078.07254,63.69000,pMarinePID
34594338078.1988,63.67000,pMarinePID
34594338078.3252,63.65000,pMarinePID
34594338078.42907,63.63000,pMarinePID
34594338078.53976,63.60000,pMarinePID
34594338078.66504,63.58000,pMarinePID
34594338078.7905,63.56000,pMarinePID
34594338078.91534,63.54000,pMarinePID
34594338079.07126,63.52000,pMarinePID
34594338079.196236,63.49000,pMarinePID
34594338079.32021,63.46000,pMarinePID
34594338079.4453,63.43000,pMarinePID
34594338079.5582,63.40000,pMarinePID
34594338079.674805,63.37000,pMarinePID
34594338079.790085,63.34000,pMarinePID
34594338079.916,63.31000,pMarinePID
34594338080.04219,63.27000,pMarinePID
34594338080.162186,63.23000,pMarinePID
34594338080.28788,63.19000,pMarinePID
34594338080.412155,63.15000,pMarinePID
34594338080.537704,63.11000,pMarinePID
34594338080.63894,63.07000,pMarinePID
34594338080.74582,63.03000,pMarinePID
34594338080.85471,62.99000,pMarinePID
34594338080.97305,62.95000,pMarinePID
34594338081.09878,62.91000,pMarinePID
34594338081.22419,62.87000,pMarinePID
34594338081.349625,62.83000,pMarinePID
34594338081.4751,62.80000,pMarinePID
34594338081.582275,62.77000,pMarinePID
34594338081.70826,62.74000,pMarinePID
34594338081.82972,62.71000,pMarinePID
34594338081.95448,62.69000,pMarinePID
34594338082.08014,62.67000,pMarinePID
34594338082.196205,62.65000,pMarinePID
34594338082.30563,62.63000,pMarinePID
34594338082.41228,62.61000,pMarinePID
34594338082.53838,62.58000,pMarinePID
34594338082.683975,62.55000,pMarinePID
34594338082.79214,62.52000,pMarinePID
34594338082.9292,62.49000,pMarinePID
34594338083.047516,62.46000,pMarinePID
34594338083.1778,62.43000,pMarinePID
34594338083.3023,62.40000,pMarinePID
34594338083.428505,62.37000,pMarinePID
34594338083.54895,62.34000,pMarinePID
34594338083.67495,62.31000,pMarinePID
34594338083.801025,62.28000,pMarinePID
34594338083.927414,62.25000,pMarinePID
34594338084.0532,62.22000,pMarinePID
34594338084.17907,62.19000,pMarinePID
34594338084.30518,62.16000,pMarinePID
34594338084.412476,62.13000,pMarinePID
34594338084.53835,62.10000,pMarinePID
34594338084.65118,62.07000,pMarinePID
34594338084.777054,62.04000,pMarinePID
34594338084.90263,62.02000,pMarinePID
34594338085.02826,62.00000,pMarinePID
34594338085.13952,61.98000,pMarinePID
34594338085.24556,61.96000,pMarinePID
34594338085.371445,61.94000,pMarinePID
34594338085.47324,61.92000,pMarinePID
34594338085.582634,61.90000,pMarinePID
34594338085.70184,61.88000,pMarinePID
34594338085.82756,61.86000,pMarinePID
34594338085.95334,61.84000,pMarinePID
34594338086.07449,61.82000,pMarinePID
34594338086.19624,61.80000,pMarinePID
34594338086.317505,61.78000,pMarinePID
34594338086.44382,61.76000,pMarinePID
34594338086.56625,61.74000,pMarinePID
34594338086.669014,61.72000,pMarinePID
34594338086.78042,61.70000,pMarinePID
34594338086.90641,61.69000,pMarinePID
34594338087.02921,61.68000,pMarinePID
34594338087.15522,61.67000,pMarinePID
34594338087.281296,61.66000,pMarinePID
34594338087.40728,61.65000,pMarinePID
34594338087.5326,61.64000,pMarinePID
34594338087.651535,61.63000,pMarinePID
34594338087.778,61.62000,pMarinePID
34594338087.902794,61.61000,pMarinePID
34594338088.00918,61.60000,pMarinePID
34594338088.13588,61.59000,pMarinePID
34594338088.261734,61.58000,pMarinePID
34594338088.38773,61.60000,pMarinePID
34594338088.51429,61.68000,pMarinePID
34594338088.61805,61.76000,pMarinePID
34594338088.743454,61.90000,pMarinePID
34594338088.869415,62.04000,pMarinePID
34594338088.99001,62.24000,pMarinePID
34594338089.11644,62.44000,pMarinePID
34594338089.24255,62.71000,pMarinePID
34594338089.36869,62.98000,pMarinePID
