time,data,src
34594338078.27731,319.66166,uSimMarineV22
34594338078.52382,319.94798,uSimMarineV22
34594338078.75563,320.26683,uSimMarineV22
34594338079.06913,320.58919,uSimMarineV22
34594338079.319,320.84147,uSimMarineV22
34594338079.548004,321.05469,uSimMarineV22
34594338079.7996,321.22138,uSimMarineV22
34594338080.03766,321.37176,uSimMarineV22
34594338080.2894,321.53155,uSimMarineV22
34594338080.54092,321.68647,uSimMarineV22
34594338080.77462,321.83323,uSimMarineV22
34594338081.01677,321.97004,uSimMarineV22
34594338081.26495,322.12856,uSimMarineV22
34594338081.5163,322.35170,uSimMarineV22
34594338081.7595,322.56321,uSimMarineV22
34594338082.01078,322.76796,uSimMarineV22
34594338082.24514,322.94338,uSimMarineV22
34594338082.49511,323.07737,uSimMarineV22
34594338082.74924,323.19863,uSimMarineV22
34594338083.00119,323.30783,uSimMarineV22
34594338083.280304,323.41809,uSimMarineV22
34594338083.52969,323.53188,uSimMarineV22
34594338083.76297,323.62579,uSimMarineV22
34594338084.024704,323.71808,uSimMarineV22
34594338084.27396,323.81084,uSimMarineV22
34594338084.50589,323.89331,uSimMarineV22
34594338084.74532,324.04098,uSimMarineV22
34594338084.97262,324.19553,uSimMarineV22
34594338085.20493,324.34422,uSimMarineV22
34594338085.4491,324.49623,uSimMarineV22
34594338085.70097,324.62597,uSimMarineV22
34594338085.94117,324.71797,uSimMarineV22
34594338086.17248,324.79810,uSimMarineV22
34594338086.4146,324.87344,uSimMarineV22
34594338086.65152,325.01498,uSimMarineV22
34594338086.90304,325.18202,uSimMarineV22
34594338087.1543,325.34075,uSimMarineV22
34594338087.40598,325.49038,uSimMarineV22
34594338087.65844,325.62588,uSimMarineV22
34594338087.902916,325.78125,uSimMarineV22
34594338088.13905,324.52308,uSimMarineV22
34594338088.37093,319.03586,uSimMarineV22
34594338088.61673,313.35547,uSimMarineV22
34594338088.863556,308.22784,uSimMarineV22
34594338089.1153,303.69539,uSimMarineV22
34594338089.368,299.99300,uSimMarineV22
34594338089.61822,298.07551,uSimMarineV22
34594338089.84745,296.30801,uSimMarineV22
34594338090.08588,294.39628,uSimMarineV22
34594338090.3145,292.67365,uSimMarineV22
34594338090.54763,290.84752,uSimMarineV22
34594338090.78656,288.92449,uSimMarineV22
34594338091.038315,286.94381,uSimMarineV22
34594338091.27641,285.17936,uSimMarineV22
34594338091.50548,283.35452,uSimMarineV22
34594338091.7375,281.53756,uSimMarineV22
34594338091.98894,279.48147,uSimMarineV22
34594338092.240036,277.30249,uSimMarineV22
34594338092.491425,275.33888,uSimMarineV22
34594338092.80782,272.84360,uSimMarineV22
34594338093.04691,270.82021,uSimMarineV22
34594338093.28373,269.03401,uSimMarineV22
34594338093.516174,267.39456,uSimMarineV22
34594338093.76742,265.40476,uSimMarineV22
34594338094.017914,263.54493,uSimMarineV22
34594338094.25475,261.78393,uSimMarineV22
34594338094.50713,260.04267,uSimMarineV22
34594338094.75813,258.29997,uSimMarineV22
34594338094.98726,256.81583,uSimMarineV22
34594338095.21674,255.46787,uSimMarineV22
34594338095.46241,254.12513,uSimMarineV22
34594338095.70424,252.81768,uSimMarineV22
34594338095.94616,251.55708,uSimMarineV22
34594338096.18404,250.40512,uSimMarineV22
34594338096.410995,249.37389,uSimMarineV22
34594338096.66108,248.22351,uSimMarineV22
34594338096.91202,247.11486,uSimMarineV22
34594338097.16404,246.03975,uSimMarineV22
34594338097.415115,245.12404,uSimMarineV22
34594338097.66656,244.25391,uSimMarineV22
34594338097.91182,243.47700,uSimMarineV22
34594338098.15305,242.82908,uSimMarineV22
34594338098.404495,242.22916,uSimMarineV22
34594338098.62122,241.69299,uSimMarineV22
34594338098.84874,241.21539,uSimMarineV22
34594338099.098724,240.74412,uSimMarineV22
34594338099.34557,240.23670,uSimMarineV22
34594338099.59681,239.83982,uSimMarineV22
34594338099.84778,239.52029,uSimMarineV22
34594338100.09906,239.24366,uSimMarineV22
34594338100.34985,239.05791,uSimMarineV22
34594338100.59942,238.86053,uSimMarineV22
34594338100.85062,238.64161,uSimMarineV22
34594338101.08046,238.45454,uSimMarineV22
34594338101.3313,238.34097,uSimMarineV22
34594338101.57088,238.30206,uSimMarineV22
34594338101.81963,238.30306,uSimMarineV22
34594338102.0704,238.31710,uSimMarineV22
34594338102.307434,238.36950,uSimMarineV22
34594338102.533424,238.38511,uSimMarineV22
34594338102.78442,238.38026,uSimMarineV22
34594338103.03534,238.39687,uSimMarineV22
34594338103.25549,238.46606,uSimMarineV22
34594338103.47754,238.59804,uSimMarineV22
34594338103.729164,238.76310,uSimMarineV22
34594338103.97205,238.92307,uSimMarineV22
34594338104.223,239.13126,uSimMarineV22
34594338104.4483,239.31112,uSimMarineV22
34594338104.69907,239.46135,uSimMarineV22
34594338104.95031,239.68581,uSimMarineV22
34594338105.201256,239.94062,uSimMarineV22
34594338105.4528,240.24204,uSimMarineV22
34594338105.70327,240.60593,uSimMarineV22
34594338105.93401,240.97590,uSimMarineV22
34594338106.17676,241.32715,uSimMarineV22
34594338106.42762,241.71991,uSimMarineV22
34594338106.666794,242.05461,uSimMarineV22
34594338106.91676,242.37875,uSimMarineV22
34594338107.16758,242.71900,uSimMarineV22
34594338107.41861,243.02745,uSimMarineV22
34594338107.66951,243.30934,uSimMarineV22
34594338107.91836,243.54993,uSimMarineV22
34594338108.16214,243.76176,uSimMarineV22
34594338108.41293,243.95555,uSimMarineV22
34594338108.64843,244.13662,uSimMarineV22
34594338108.89962,244.30099,uSimMarineV22
34594338109.14754,244.55163,uSimMarineV22
34594338109.37703,244.79898,uSimMarineV22
34594338109.61442,245.03081,uSimMarineV22
34594338109.866234,245.26251,uSimMarineV22
34594338110.14802,245.49346,uSimMarineV22
34594338110.392914,245.66470,uSimMarineV22
34594338110.64444,245.79432,uSimMarineV22
34594338110.89555,245.92627,uSimMarineV22
34594338111.146576,246.05632,uSimMarineV22
34594338111.39338,246.18261,uSimMarineV22
34594338111.64426,246.29308,uSimMarineV22
34594338111.895096,246.40196,uSimMarineV22
34594338112.14637,246.50574,uSimMarineV22
34594338112.39716,246.60535,uSimMarineV22
34594338112.6484,246.69804,uSimMarineV22
34594338112.89613,246.78754,uSimMarineV22
34594338113.121254,246.86995,uSimMarineV22
34594338113.4086,247.03443,uSimMarineV22
34594338113.63665,247.20840,uSimMarineV22
34594338113.87928,247.37323,uSimMarineV22
34594338114.117294,247.52130,uSimMarineV22
34594338114.370865,247.66619,uSimMarineV22
34594338114.612946,247.76221,uSimMarineV22
34594338114.84684,247.83061,uSimMarineV22
34594338115.089424,247.90225,uSimMarineV22
34594338115.34106,247.96801,uSimMarineV22
34594338115.57402,248.02722,uSimMarineV22
34594338115.82554,248.09583,uSimMarineV22
34594338116.05758,248.15733,uSimMarineV22
34594338116.32214,248.22082,uSimMarineV22
34594338116.573654,248.28506,uSimMarineV22
34594338116.82003,248.33890,uSimMarineV22
34594338117.04974,248.38733,uSimMarineV22
34594338117.290184,248.43335,uSimMarineV22
34594338117.669,248.51217,uSimMarineV22
34594338117.92014,248.55941,uSimMarineV22
34594338118.177734,248.60233,uSimMarineV22
34594338118.41334,248.70675,uSimMarineV22
34594338118.669,248.83645,uSimMarineV22
34594338118.91832,248.95582,uSimMarineV22
34594338119.17054,249.06324,uSimMarineV22
34594338119.412544,249.15002,uSimMarineV22
34594338119.664474,249.20310,uSimMarineV22
34594338120.039604,249.26481,uSimMarineV22
34594338120.277214,249.32833,uSimMarineV22
34594338120.54816,249.40860,uSimMarineV22
34594338120.780975,249.55550,uSimMarineV22
34594338121.03264,248.09724,uSimMarineV22
34594338121.26398,242.45071,uSimMarineV22
34594338121.515076,236.67310,uSimMarineV22
34594338121.76537,231.23645,uSimMarineV22
34594338122.01664,226.13145,uSimMarineV22
34594338122.268234,222.74179,uSimMarineV22
34594338122.5205,220.24912,uSimMarineV22
34594338122.75548,218.20681,uSimMarineV22
34594338123.007645,216.10119,uSimMarineV22
34594338123.25976,213.89622,uSimMarineV22
34594338123.49392,211.77133,uSimMarineV22
34594338123.74445,209.47771,uSimMarineV22
34594338123.98948,207.19543,uSimMarineV22
34594338124.2281,204.86890,uSimMarineV22
34594338124.44494,202.66503,uSimMarineV22
34594338124.68483,200.34407,uSimMarineV22
34594338124.937294,197.89132,uSimMarineV22
34594338125.19124,195.38894,uSimMarineV22
34594338125.442665,192.87304,uSimMarineV22
34594338125.69452,190.23524,uSimMarineV22
34594338125.92897,187.78693,uSimMarineV22
34594338126.1746,185.36982,uSimMarineV22
34594338126.42212,182.75528,uSimMarineV22
34594338126.66103,180.33917,uSimMarineV22
34594338126.88992,178.16426,uSimMarineV22
34594338127.14167,175.76791,uSimMarineV22
34594338127.380974,173.46906,uSimMarineV22
34594338127.61922,171.29409,uSimMarineV22
34594338127.849495,169.13822,uSimMarineV22
34594338128.07828,167.23138,uSimMarineV22
34594338128.318436,165.36320,uSimMarineV22
34594338128.57066,163.13011,uSimMarineV22
34594338128.820755,161.17724,uSimMarineV22
34594338129.06344,159.46059,uSimMarineV22
34594338129.30159,157.70014,uSimMarineV22
34594338129.53614,156.14156,uSimMarineV22
34594338129.76072,154.77230,uSimMarineV22
34594338130.029976,153.29603,uSimMarineV22
34594338130.26404,151.84584,uSimMarineV22
34594338130.50787,150.64077,uSimMarineV22
34594338130.76008,149.43001,uSimMarineV22
34594338131.0114,148.20697,uSimMarineV22
34594338131.25166,147.09813,uSimMarineV22
34594338131.503174,146.13583,uSimMarineV22
34594338131.75412,145.22589,uSimMarineV22
34594338131.973854,144.55739,uSimMarineV22
34594338132.21756,144.06081,uSimMarineV22
34594338132.45282,143.63351,uSimMarineV22
34594338132.704254,143.16129,uSimMarineV22
34594338132.95311,142.79344,uSimMarineV22
34594338133.20438,142.50111,uSimMarineV22
34594338133.446945,142.27636,uSimMarineV22
34594338133.685394,142.06983,uSimMarineV22
34594338133.9313,141.97282,uSimMarineV22
34594338134.18219,141.90729,uSimMarineV22
34594338134.413414,141.93865,uSimMarineV22
34594338134.66028,142.03165,uSimMarineV22
34594338134.90976,142.17881,uSimMarineV22
34594338135.1582,142.28529,uSimMarineV22
34594338135.40674,142.37940,uSimMarineV22
