time,data,src
34594338107.04948,0.00000,pHelmIvP
34594338107.22098,0.00000,pHelmIvP
34594338107.42818,0.00000,pHelmIvP
34594338107.633835,0.00000,pHelmIvP
34594338107.82956,0.00000,pHelmIvP
34594338108.00829,0.00000,pHelmIvP
34594338108.18554,0.00000,pHelmIvP
34594338108.36458,0.00000,pHelmIvP
34594338108.539215,0.00000,pHelmIvP
34594338108.70816,0.00000,pHelmIvP
34594338108.90166,0.00000,pHelmIvP
34594338109.079834,0.00000,pHelmIvP
34594338109.28342,0.00000,pHelmIvP
34594338109.48916,0.00000,pHelmIvP
34594338109.69529,0.00000,pHelmIvP
34594338109.89806,0.00000,pHelmIvP
34594338110.09456,0.00000,pHelmIvP
34594338110.261475,0.00000,pHelmIvP
34594338110.46835,0.00000,pHelmIvP
34594338110.64053,0.00000,pHelmIvP
34594338110.8204,0.00000,pHelmIvP
34594338111.02602,0.00000,pHelmIvP
34594338111.22337,0.00000,pHelmIvP
34594338111.429436,0.00000,pHelmIvP
34594338111.59816,0.00000,pHelmIvP
34594338111.80462,0.00000,pHelmIvP
34594338111.97255,0.00000,pHelmIvP
34594338112.15733,0.00000,pHelmIvP
34594338112.34732,0.00000,pHelmIvP
34594338112.55768,0.00000,pHelmIvP
34594338112.74782,0.00000,pHelmIvP
34594338112.92783,0.00000,pHelmIvP
34594338113.11913,0.00000,pHelmIvP
34594338113.402756,0.00000,pHelmIvP
34594338113.590294,0.00000,pHelmIvP
34594338113.799614,0.00000,pHelmIvP
34594338113.98604,0.00000,pHelmIvP
34594338114.179855,0.00000,pHelmIvP
34594338114.37874,0.00000,pHelmIvP
34594338114.584694,0.00000,pHelmIvP
34594338114.766304,0.00000,pHelmIvP
34594338114.939354,0.00000,pHelmIvP
34594338115.14364,0.00000,pHelmIvP
34594338115.34156,0.00000,pHelmIvP
34594338115.51904,0.00000,pHelmIvP
34594338115.72474,0.00000,pHelmIvP
34594338115.92973,0.00000,pHelmIvP
34594338116.1029,0.00000,pHelmIvP
34594338116.32531,0.00000,pHelmIvP
34594338116.50124,0.00000,pHelmIvP
34594338116.7072,0.00000,pHelmIvP
34594338116.9079,0.00000,pHelmIvP
34594338117.09171,0.00000,pHelmIvP
34594338117.29448,0.00000,pHelmIvP
34594338117.56328,0.00000,pHelmIvP
34594338117.76082,0.00000,pHelmIvP
34594338117.93358,0.00000,pHelmIvP
34594338118.144005,0.00000,pHelmIvP
34594338118.33215,0.00000,pHelmIvP
34594338118.529724,0.00000,pHelmIvP
34594338118.720024,0.00000,pHelmIvP
34594338118.91972,0.00000,pHelmIvP
34594338119.11686,0.00000,pHelmIvP
34594338119.33741,0.00000,pHelmIvP
34594338119.53933,0.00000,pHelmIvP
34594338119.74392,0.00000,pHelmIvP
34594338120.04171,0.00000,pHelmIvP
34594338120.22406,0.00000,pHelmIvP
34594338120.42973,0.00000,pHelmIvP
34594338120.63582,0.00000,pHelmIvP
34594338120.84344,0.00000,pHelmIvP
34594338121.01701,0.00000,pHelmIvP
34594338121.2221,0.00000,pHelmIvP
34594338121.42798,0.00000,pHelmIvP
34594338121.61116,0.00000,pHelmIvP
34594338121.8173,0.00000,pHelmIvP
34594338122.0235,0.00000,pHelmIvP
34594338122.22928,0.00000,pHelmIvP
34594338122.43393,0.00000,pHelmIvP
34594338122.64037,0.00000,pHelmIvP
34594338122.84708,0.00000,pHelmIvP
34594338123.01537,0.00000,pHelmIvP
34594338123.19537,0.00000,pHelmIvP
34594338123.38591,0.00000,pHelmIvP
34594338123.5887,0.00000,pHelmIvP
34594338123.796074,0.00000,pHelmIvP
34594338123.98996,0.00000,pHelmIvP
34594338124.19626,0.00000,pHelmIvP
34594338124.38498,0.00000,pHelmIvP
34594338124.58981,0.00000,pHelmIvP
34594338124.763176,0.00000,pHelmIvP
34594338124.97057,0.00000,pHelmIvP
34594338125.16362,0.00000,pHelmIvP
34594338125.36262,0.00000,pHelmIvP
34594338125.53422,0.00000,pHelmIvP
34594338125.738,0.00000,pHelmIvP
34594338125.92701,0.00000,pHelmIvP
34594338126.125725,0.00000,pHelmIvP
34594338126.302246,0.00000,pHelmIvP
34594338126.50655,0.00000,pHelmIvP
34594338126.67395,0.00000,pHelmIvP
34594338126.84936,0.00000,pHelmIvP
34594338127.05589,0.00000,pHelmIvP
34594338127.26066,0.00000,pHelmIvP
34594338127.46644,0.00000,pHelmIvP
34594338127.67196,0.00000,pHelmIvP
34594338127.86956,0.00000,pHelmIvP
34594338128.07383,0.00000,pHelmIvP
34594338128.27868,0.00000,pHelmIvP
34594338128.48307,0.00000,pHelmIvP
34594338128.68928,0.00000,pHelmIvP
34594338128.89644,0.00000,pHelmIvP
34594338129.1013,0.00000,pHelmIvP
34594338129.28756,0.00000,pHelmIvP
34594338129.50548,0.00000,pHelmIvP
34594338129.70948,0.00000,pHelmIvP
34594338129.890114,0.00000,pHelmIvP
34594338130.08478,0.00000,pHelmIvP
34594338130.26595,0.00000,pHelmIvP
34594338130.47242,0.00000,pHelmIvP
34594338130.64761,0.00000,pHelmIvP
34594338130.85444,0.00000,pHelmIvP
34594338131.06126,0.00000,pHelmIvP
34594338131.25246,0.00000,pHelmIvP
34594338131.45154,0.00000,pHelmIvP
34594338131.65852,0.00000,pHelmIvP
34594338131.855774,0.00000,pHelmIvP
34594338132.03157,0.00000,pHelmIvP
34594338132.20302,0.00000,pHelmIvP
34594338132.38588,0.00000,pHelmIvP
34594338132.5795,0.00000,pHelmIvP
34594338132.78592,0.00000,pHelmIvP
34594338132.954475,0.00000,pHelmIvP
34594338133.155,0.00000,pHelmIvP
34594338133.32692,0.00000,pHelmIvP
34594338133.51125,0.00000,pHelmIvP
34594338133.6858,0.00000,pHelmIvP
34594338133.892426,0.00000,pHelmIvP
34594338134.09862,0.00000,pHelmIvP
34594338134.30546,0.00000,pHelmIvP
34594338134.5126,0.00000,pHelmIvP
34594338134.71053,0.00000,pHelmIvP
34594338134.88814,0.00000,pHelmIvP
34594338135.09436,0.00000,pHelmIvP
34594338135.28735,0.00000,pHelmIvP
